precision,recall
0.5138056875301247,0.7315686274509804
0.5137722076848918,0.7314705882352941
0.5137387232284278,0.7313725490196078
0.5137052341597796,0.7312745098039216
0.5136717404779944,0.7311764705882353
0.5136382421821187,0.731078431372549
0.5136047392711993,0.7309803921568627
0.5135712317442822,0.7308823529411764
0.5135377196004134,0.7307843137254902
0.5142482577796178,0.730686274509804
0.5142147391664367,0.7305882352941176
0.5141812159271272,0.7304901960784314
0.5141476880607315,0.7303921568627451
0.5141141555662917,0.7302941176470589
0.5140806184428492,0.7301960784313726
0.5142245546195277,0.7300980392156863
0.5141910089082246,0.73
0.5141574585635359,0.7299019607843137
0.5141239035845017,0.7298039215686275
0.5140903439701616,0.7297058823529412
0.5140567797195551,0.7296078431372549
0.5140232108317214,0.7295098039215686
0.5139896373056995,0.7294117647058823
0.5139560591405279,0.7293137254901961
0.5139224763352449,0.7292156862745098
0.5138888888888888,0.7291176470588235
0.5138552968004976,0.7290196078431372
0.5149227892805207,0.7290196078431372
0.5148891966759003,0.7289215686274509
0.5148555994182422,0.7288235294117648
0.5148219975065799,0.7287254901960785
0.514788390939946,0.7286274509803922
0.5147547797173733,0.7285294117647059
0.514721163837894,0.7284313725490196
0.5146875433005403,0.7283333333333334
0.5146539181043442,0.7282352941176471
0.514620288248337,0.7281372549019608
0.5145866537315501,0.7280392156862745
0.5145530145530145,0.7279411764705882
0.514519370711761,0.7278431372549019
0.5144857222068201,0.7277450980392157
0.5144520690372218,0.7276470588235294
0.5144184112019964,0.7275490196078431
0.5143847487001733,0.7274509803921568
0.514351081530782,0.7273529411764705
0.5143174096928517,0.7272549019607844
0.5142837331854112,0.727156862745098
0.5142500520074891,0.7270588235294118
0.5142163661581137,0.7269607843137255
0.5141826756363131,0.7268627450980392
0.5141489804411152,0.726764705882353
0.5141152805715474,0.7266666666666667
0.515583692778628,0.7265686274509804
0.5155499895637654,0.7264705882352941
0.5155162816587809,0.7263725490196078
0.5154825690626957,0.7262745098039216
0.5154488517745303,0.7261764705882353
0.5154151297933051,0.726078431372549
0.51538140311804,0.7259803921568627
0.5153476717477553,0.7258823529411764
0.5153139356814701,0.7257843137254902
0.515280194918204,0.7256862745098039
0.5152464494569757,0.7255882352941176
0.5152126992968042,0.7254901960784313
0.515178944436708,0.725392156862745
0.515145184875705,0.7252941176470589
0.5151114206128133,0.7251960784313726
0.5150776516470507,0.7250980392156863
0.5151156310950126,0.725
0.5150818530128874,0.7249019607843137
0.5150480702243277,0.7248039215686275
0.5150142827283495,0.7247058823529412
0.5149804905239688,0.7246078431372549
0.5149466936102014,0.7245098039215686
0.5149128919860627,0.7244117647058823
0.514879085650568,0.7243137254901961
0.5148452746027321,0.7242156862745098
0.5148114588415696,0.7241176470588235
0.514777638366095,0.7240196078431372
0.5147438131753224,0.7239215686274509
0.5147099832682654,0.7238235294117648
0.5146761486439378,0.7237254901960785
0.5146423093013527,0.7236274509803922
0.5146084652395231,0.7235294117647059
0.5145746164574616,0.7234313725490196
0.5145407629541809,0.7233333333333334
0.514506904728693,0.7232352941176471
0.5144730417800097,0.7231372549019608
0.5144391741071429,0.7230392156862745
0.5144053017091036,0.7229411764705882
0.514371424584903,0.722843137254902
0.5143375427335519,0.7227450980392157
0.5143036561540608,0.7226470588235294
0.51426976484544,0.7225490196078431
0.5142358688066992,0.7224509803921568
0.5142019680368484,0.7223529411764706
0.5141680625348967,0.7222549019607843
0.5141341522998534,0.722156862745098
0.5141002373307273,0.7220588235294118
0.5140663176265271,0.7219607843137255
0.5140323931862608,0.7218627450980392
0.5139984640089367,0.721764705882353
0.5139645300935624,0.7216666666666667
0.5139305914391453,0.7215686274509804
0.5138966480446927,0.7214705882352941
0.5138626999092115,0.7213725490196078
0.5138287470317083,0.7212745098039216
0.5137947894111895,0.7211764705882353
0.513760827046661,0.721078431372549
0.5137268599371289,0.7209803921568627
0.5136928880815984,0.7208823529411764
0.5136589114790749,0.7207843137254902
0.5136249301285635,0.7206862745098039
0.5135909440290686,0.7205882352941176
0.5135569531795947,0.7204901960784313
0.513522957579146,0.720392156862745
0.5134889572267263,0.7202941176470589
0.5134549521213392,0.7201960784313726
0.513420942261988,0.7200980392156863
0.5133869276476757,0.72
0.5133529082774049,0.7199019607843137
0.5133188841501782,0.7198039215686275
0.5132848552649979,0.7197058823529412
0.5132508216208657,0.7196078431372549
0.5132167832167832,0.7195098039215686
0.5131827400517519,0.7194117647058823
0.5131486921247727,0.7193137254901961
0.5131146394348465,0.7192156862745098
0.5130805819809737,0.7191176470588235
0.5130465197621547,0.7190196078431372
0.5143778931126385,0.7190196078431372
0.5143438311005121,0.7189215686274509
0.5151046789377547,0.7188235294117648
0.5150706105529403,0.7187254901960785
0.5150365373805509,0.7186274509803922
0.515002459419577,0.7185294117647059
0.5149683766690092,0.7184313725490196
0.5149342891278376,0.7183333333333334
0.5149001967950521,0.7182352941176471
0.5148660996696423,0.7181372549019608
0.5148319977505975,0.7180392156862745
0.5147978910369069,0.7179411764705882
0.514763779527559,0.717843137254902
0.5150193457615195,0.7177450980392157
0.5149852258336851,0.7176470588235294
0.5149511011046225,0.7175490196078431
0.5149169715733183,0.7174509803921568
0.5148828372387587,0.7173529411764706
0.5148486980999296,0.7172549019607843
0.5148145541558168,0.717156862745098
0.5147804054054054,0.7170588235294117
0.5147462518476807,0.7169607843137255
0.5147120934816275,0.7168627450980393
0.5146779303062302,0.716764705882353
0.5146437623204732,0.7166666666666667
0.5146095895233401,0.7165686274509804
0.514575411913815,0.7164705882352941
0.5145412294908809,0.7163725490196079
0.5145070422535212,0.7162745098039216
0.5144728502007183,0.7161764705882353
0.5144386533314551,0.716078431372549
0.5144044516447137,0.7159803921568627
0.5143702451394759,0.7158823529411765
0.5143360338147235,0.7157843137254902
0.5143018176694378,0.7156862745098039
0.5142675967025999,0.7155882352941176
0.5142333709131905,0.7154901960784313
0.5141991403001903,0.715392156862745
0.5141649048625793,0.7152941176470589
0.5141306645993375,0.7151960784313726
0.5140964195094446,0.7150980392156863
0.5140621695918799,0.715
0.5140279148456225,0.7149019607843137
0.513993655269651,0.7148039215686275
0.5139593908629442,0.7147058823529412
0.51392512162448,0.7146078431372549
0.5138908475532366,0.7145098039215686
0.5138565686481913,0.7144117647058823
0.5138222849083216,0.7143137254901961
0.5137879963326045,0.7142156862745098
0.5137537029200169,0.7141176470588235
0.5137194046695351,0.7140196078431372
0.5136851015801355,0.7139215686274509
0.5136507936507937,0.7138235294117647
0.5136164808804854,0.7137254901960784
0.513582163268186,0.7136274509803922
0.5135478408128704,0.7135294117647059
0.5135135135135135,0.7134313725490196
0.5134791813690897,0.7133333333333334
0.513444844378573,0.7132352941176471
0.5146798726565264,0.7132352941176471
0.514645535587944,0.7131372549019608
0.5146111936602278,0.7130392156862745
0.5145768468723464,0.7129411764705882
0.514542495223268,0.712843137254902
0.5145081387119603,0.7127450980392157
0.5144737773373912,0.7126470588235294
0.5144394110985278,0.7125490196078431
0.5144050399943371,0.7124509803921568
0.514370664023786,0.7123529411764706
0.5143362831858407,0.7122549019607843
0.5143018974794675,0.712156862745098
0.5142675069036323,0.7120588235294117
0.5142331114573007,0.7119607843137254
0.5141987111394377,0.7118627450980393
0.5141643059490085,0.711764705882353
0.5141298958849777,0.7116666666666667
0.5140954809463096,0.7115686274509804
0.5140610611319686,0.7114705882352941
0.5140266364409181,0.7113725490196079
0.5139922068721219,0.7112745098039216
0.5154917566799317,0.7111764705882353
0.5154573235733068,0.711078431372549
0.5154228855721393,0.7109803921568627
0.5153884426753856,0.7108823529411765
0.5153539948820017,0.7107843137254902
0.5153195421909433,0.7106862745098039
0.515285084601166,0.7105882352941176
0.5152506221116246,0.7104901960784313
0.5152161547212741,0.7103921568627451
0.5151816824290691,0.7102941176470589
0.5151472052339638,0.7101960784313726
0.5151127231349122,0.7100980392156863
0.5150782361308677,0.71
0.5150437442207838,0.7099019607843138
0.5150092474036136,0.7098039215686275
0.5149747456783097,0.7097058823529412
0.5149402390438247,0.7096078431372549
0.5149057274991107,0.7095098039215686
0.5148712110431194,0.7094117647058824
0.5148366896748026,0.7093137254901961
0.5148021633931114,0.7092156862745098
0.5147676321969966,0.7091176470588235
0.5147330960854093,0.7090196078431372
0.5146985550572994,0.7089215686274509
0.5146640091116174,0.7088235294117647
0.5146294582473125,0.7087254901960784
0.5145949024633347,0.7086274509803921
0.514560341758633,0.7085294117647059
0.5145257761321561,0.7084313725490196
0.5144912055828527,0.7083333333333334
0.514456630109671,0.7082352941176471
0.514422049711559,0.7081372549019608
0.5143874643874644,0.7080392156862745
0.5143528741363345,0.7079411764705882
0.5143182789571163,0.707843137254902
0.5142836788487568,0.7077450980392157
0.5142490738102024,0.7076470588235294
0.514214463840399,0.7075490196078431
0.5141798489382927,0.7074509803921568
0.514145229102829,0.7073529411764706
0.5141106043329533,0.7072549019607843
0.5140759746276103,0.707156862745098
0.5140413399857449,0.7070588235294117
0.5140067004063013,0.7069607843137254
0.5139720558882236,0.7068627450980393
0.5139374064304556,0.706764705882353
0.5139027520319407,0.7066666666666667
0.5138680926916221,0.7065686274509804
0.5138334284084427,0.7064705882352941
0.513798759181345,0.7063725490196079
0.5137640850092712,0.7062745098039216
0.5137294058911632,0.7061764705882353
0.5136947218259629,0.706078431372549
0.5136600328126114,0.7059803921568627
0.5136253388500499,0.7058823529411765
0.5135906399372191,0.7057843137254902
0.5135559360730594,0.7056862745098039
0.5135212272565108,0.7055882352941176
0.5134865134865135,0.7054901960784313
0.5134517947620068,0.7053921568627451
0.5134170710819298,0.7052941176470588
0.5133823424452216,0.7051960784313726
0.5133476088508209,0.7050980392156863
0.5133128702976658,0.705
0.5132781267846944,0.7049019607843138
0.5132433783108445,0.7048039215686275
0.5132086248750536,0.7047058823529412
0.5131738664762585,0.7046078431372549
0.5131391031133962,0.7045098039215686
0.5147933233039615,0.7045098039215686
0.5147585613984812,0.7044117647058824
0.5147237945117146,0.7043137254901961
0.514689022642591,0.7042156862745098
0.5146542457900394,0.7041176470588235
0.5146194639529884,0.7040196078431372
0.5145846771303663,0.703921568627451
0.5145498853211009,0.7038235294117647
0.5145150885241201,0.7037254901960784
0.5144802867383512,0.7036274509803921
0.5144454799627214,0.7035294117647058
0.5144106681961571,0.7034313725490197
0.5143758514375851,0.7033333333333334
0.5143410296859314,0.7032352941176471
0.5143062029401219,0.7031372549019608
0.5142713711990821,0.7030392156862745
0.5142365344617371,0.7029411764705882
0.5142016927270119,0.702843137254902
0.5141668459938311,0.7027450980392157
0.5141319942611191,0.7026470588235294
0.514907680149436,0.7026470588235294
0.5148728265555396,0.7025490196078431
0.5148379679528634,0.7024509803921568
0.5148031043403277,0.7023529411764706
0.5147682357168523,0.7022549019607843
0.5147333620813569,0.702156862745098
0.5146984834327607,0.7020588235294117
0.5146635997699828,0.7019607843137254
0.5146287110919416,0.7018627450980393
0.5145938173975557,0.701764705882353
0.514558918685743,0.7016666666666667
0.5145240149554213,0.7015686274509804
0.514489106205508,0.7014705882352941
0.5144541924349202,0.7013725490196079
0.5144192736425746,0.7012745098039216
0.5143843498273878,0.7011764705882353
0.514349420988276,0.701078431372549
0.5150183677879421,0.7009803921568627
0.514983431782164,0.7008823529411765
0.5149484907427418,0.7007843137254902
0.5149135446685879,0.7006862745098039
0.5148785935586138,0.7005882352941176
0.5148436374117308,0.7004901960784313
0.5148086762268502,0.7003921568627451
0.5164835164835165,0.7003921568627451
0.5164485575880269,0.7002941176470588
0.516413593637021,0.7001960784313725
0.516378624629402,0.7000980392156863
0.5163436505640729,0.7
0.5163086714399363,0.6999019607843138
0.5162736872558947,0.6998039215686275
0.5162386980108499,0.6997058823529412
0.5162037037037037,0.6996078431372549
0.5161687043333575,0.6995098039215686
0.5161336998987122,0.6994117647058824
0.5160986903986687,0.6993137254901961
0.5160636758321273,0.6992156862745098
0.5160286561979883,0.6991176470588235
0.5159936314951512,0.6990196078431372
0.5159586017225157,0.698921568627451
0.5159235668789809,0.6988235294117647
0.5158885269634456,0.6987254901960784
0.5158534819748082,0.6986274509803921
0.515818431911967,0.6985294117647058
0.5157833767738199,0.6984313725490197
0.5157483165592643,0.6983333333333334
0.5157132512671977,0.6982352941176471
0.5156781808965167,0.6981372549019608
0.5156431054461182,0.6980392156862745
0.5156080249148982,0.6979411764705883
0.5155729393017529,0.697843137254902
0.5155378486055777,0.6977450980392157
0.515502752825268,0.6976470588235294
0.5154676519597189,0.6975490196078431
0.515432546007825,0.6974509803921569
0.5153974349684806,0.6973529411764706
0.5168955744495313,0.6973529411764706
0.516860465116279,0.6972549019607843
0.5168253506795552,0.697156862745098
0.5167902311382468,0.6970588235294117
0.5167551064912408,0.6969607843137255
0.5167199767374236,0.6968627450980392
0.5166848418756815,0.696764705882353
0.5166497019049003,0.6966666666666667
0.5166145568239657,0.6965686274509804
0.5165794066317626,0.6964705882352941
0.5165442513271762,0.6963725490196079
0.5165090909090909,0.6962745098039216
0.516473925376391,0.6961764705882353
0.5164387547279604,0.696078431372549
0.5164035789626827,0.6959803921568627
0.5163683980794412,0.6958823529411765
0.5163332120771189,0.6957843137254902
0.5162980209545984,0.6956862745098039
0.5162628247107618,0.6955882352941176
0.5162276233444913,0.6954901960784313
0.5161924168546685,0.6953921568627451
0.5161572052401747,0.6952941176470588
0.5161219884998908,0.6951960784313725
0.5160867666326976,0.6950980392156862
0.5160515396374754,0.695
0.5160163075131042,0.6949019607843138
0.5159810702584637,0.6948039215686275
0.5159458278724334,0.6947058823529412
0.515910580353892,0.6946078431372549
0.5158753277017186,0.6945098039215686
0.5158400699147914,0.6944117647058824
0.5158048069919884,0.6943137254901961
0.5157695389321874,0.6942156862745098
0.5157342657342657,0.6941176470588235
0.5156989873971006,0.6940196078431372
0.5156637039195687,0.693921568627451
0.5156284153005465,0.6938235294117647
0.5155931215389099,0.6937254901960784
0.5172918037581341,0.6936274509803921
0.5172565077508043,0.6935294117647058
0.5175213987855732,0.6935294117647058
0.5174860989171788,0.6934313725490197
0.517450793883076,0.6933333333333334
0.5174154836821309,0.6932352941176471
0.5173801683132089,0.6931372549019608
0.5173448477751756,0.6930392156862745
0.517309522066896,0.6929411764705883
0.5172741911872346,0.692843137254902
0.517238855135056,0.6927450980392157
0.517203513909224,0.6926470588235294
0.5171681675086024,0.6925490196078431
0.5171328159320545,0.6924509803921569
0.5170974591784433,0.6923529411764706
0.517403092254708,0.6922549019607843
